country,religionPrefix,actorNumber,count,avgGoldstein,avgAvgTone,quadClass1Percentage,quadClass2Percentage,quadClass3Percentage,quadClass4Percentage,windowIndex,windowStart
CY,MOS,1,1,2.8,-6.68883961566888,1.0,0.0,0.0,0.0,15,1499040000000
ES,MOS,1,1,2.8,-8.19277108433735,1.0,0.0,0.0,0.0,15,1499040000000
GY,JEW,1,10,2.7199999999999998,6.21813953096901,1.0,0.0,0.0,0.0,15,1499040000000
GH,CHR,1,34,2.4176470588235297,0.2038990796219954,0.7647058823529411,0.11764705882352941,0.029411764705882353,0.08823529411764706,15,1499040000000
SP,HIN,1,5,-2.6,-5.3870486736792085,0.2,0.0,0.6,0.2,15,1499040000000
JA,HIN,1,1,1.9,0.382897255903,1.0,0.0,0.0,0.0,15,1499040000000
RB,HIN,1,1,1.9,-6.3758389261745,1.0,0.0,0.0,0.0,15,1499040000000
TX,CHR,1,3,-10.0,-4.73733583489681,0.0,0.0,0.0,1.0,15,1499040000000
IZ,ATH,1,1,1.0,0.53144375553587,1.0,0.0,0.0,0.0,15,1499040000000
ER,MOS,1,3,4.666666666666667,-1.21862052156959,0.6666666666666666,0.3333333333333333,0.0,0.0,15,1499040000000
IC,NRM,1,1,3.4,6.07734806629834,1.0,0.0,0.0,0.0,15,1499040000000
HR,CHR,1,2,-0.3,-5.41103888308882,1.0,0.0,0.0,0.0,15,1499040000000
OS,MOS,1,2,-6.0,-6.03206264775414,0.0,0.0,0.5,0.5,15,1499040000000
NH,MOS,1,1,0.0,3.26797385620915,1.0,0.0,0.0,0.0,15,1499040000000
EG,ATH,1,1,0.0,-0.9771986970684,1.0,0.0,0.0,0.0,15,1499040000000
BE,BUD,1,1,3.0,3.62473347547974,1.0,0.0,0.0,0.0,15,1499040000000
NZ,SIK,1,1,7.0,1.86915887850468,0.0,1.0,0.0,0.0,15,1499040000000
MD,CHR,1,3,-5.533333333333334,-2.861562258314,0.3333333333333333,0.0,0.0,0.6666666666666666,15,1499040000000
AJ,NRM,1,4,4.45,-3.673837928780983,0.5,0.5,0.0,0.0,15,1499040000000
IR,HIN,1,1,3.0,-1.44927536231884,1.0,0.0,0.0,0.0,15,1499040000000
GA,MOS,1,11,-1.4636363636363638,2.6557197462728412,0.45454545454545453,0.0,0.36363636363636365,0.18181818181818182,15,1499040000000
ET,CHR,1,6,3.266666666666667,0.810743429521705,1.0,0.0,0.0,0.0,15,1499040000000
LY,CHR,1,7,-3.2857142857142856,-6.059400296441581,0.14285714285714285,0.0,0.5714285714285714,0.2857142857142857,15,1499040000000
BA,JEW,1,1,1.9,1.28571428571428,1.0,0.0,0.0,0.0,15,1499040000000
SL,CHR,1,4,2.15,0.6197333186063024,0.25,0.5,0.25,0.0,15,1499040000000
NU,JEW,1,1,3.0,0.20325203252032,1.0,0.0,0.0,0.0,15,1499040000000
MI,CHR,1,16,3.4375,3.151978339315935,0.6875,0.25,0.0625,0.0,15,1499040000000
RB,MOS,1,14,-5.928571428571429,-6.589468198460763,0.21428571428571427,0.0,0.07142857142857142,0.7142857142857143,15,1499040000000
MC,CHR,1,7,1.8571428571428572,0.6305650544279057,1.0,0.0,0.0,0.0,15,1499040000000
KN,JEW,1,3,-1.7,-4.046885546073604,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,15,1499040000000
FJ,JEW,1,2,-0.4,-0.10288065843621,1.0,0.0,0.0,0.0,15,1499040000000
CA,NRM,1,8,3.4875,4.131271581775326,1.0,0.0,0.0,0.0,15,1499040000000
NZ,BUD,1,1,-9.5,-5.390625,0.0,0.0,0.0,1.0,15,1499040000000
UK,JAN,1,1,1.9,0.12224938875306,1.0,0.0,0.0,0.0,15,1499040000000
AQ,NRM,1,1,7.0,4.58715596330275,0.0,1.0,0.0,0.0,15,1499040000000
RB,CHR,1,2,2.8,2.76679841897233,1.0,0.0,0.0,0.0,15,1499040000000
JE,MOS,1,2,4.9,-2.94784580498866,0.5,0.5,0.0,0.0,15,1499040000000
CE,CHR,1,15,3.1866666666666665,-1.1608156126507982,0.5333333333333333,0.3333333333333333,0.13333333333333333,0.0,15,1499040000000
MX,HIN,1,1,3.4,3.59066427289048,1.0,0.0,0.0,0.0,15,1499040000000
CH,NRM,1,13,-2.1692307692307695,-1.6374664549285802,0.46153846153846156,0.07692307692307693,0.23076923076923078,0.23076923076923078,15,1499040000000
TD,MOS,1,2,2.9,-3.16973415132924,1.0,0.0,0.0,0.0,15,1499040000000
CH,CON,1,3,2.3333333333333335,1.9526314025950269,0.6666666666666666,0.3333333333333333,0.0,0.0,15,1499040000000
DJ,JEW,1,4,-1.65,1.384197067041305,0.75,0.0,0.0,0.25,15,1499040000000
MO,JEW,1,1,1.9,2.17391304347826,1.0,0.0,0.0,0.0,15,1499040000000
AS,ATH,1,5,1.6,-2.088676645863322,1.0,0.0,0.0,0.0,15,1499040000000
CT,CHR,1,5,-3.02,-8.489168864969416,0.2,0.0,0.0,0.8,15,1499040000000
GT,CHR,1,5,0.4600000000000001,-0.07385033602657991,0.8,0.0,0.0,0.2,15,1499040000000
VE,MOS,1,3,-1.0,-4.591527588282046,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,15,1499040000000
SU,CHR,1,13,1.8692307692307693,-3.3064077252176753,0.6923076923076923,0.07692307692307693,0.23076923076923078,0.0,15,1499040000000
AF,MOS,1,229,-3.9855895196506577,-4.627870400310652,0.3231441048034934,0.048034934497816595,0.09170305676855896,0.537117903930131,15,1499040000000
SN,CHR,1,7,0.0571428571428572,1.5109835602758714,0.5714285714285714,0.14285714285714285,0.0,0.2857142857142857,15,1499040000000
EG,CHR,1,62,-1.2741935483870963,-2.442658672148889,0.5645161290322581,0.04838709677419355,0.12903225806451613,0.25806451612903225,15,1499040000000
CI,CHR,1,8,-3.625,-3.083454778127001,0.25,0.0,0.375,0.375,15,1499040000000
GM,HIN,1,2,-1.2,-3.4086388609888996,0.5,0.0,0.5,0.0,15,1499040000000
BG,JAN,1,2,-0.20000000000000018,-5.7012552301255255,0.5,0.0,0.5,0.0,15,1499040000000
CE,MOS,1,10,-1.0699999999999998,-1.8297326840155335,0.6,0.0,0.3,0.1,15,1499040000000
AE,NRM,1,4,0.5,2.15766102157661,1.0,0.0,0.0,0.0,15,1499040000000
KE,BUD,1,1,3.0,-8.42105263157894,1.0,0.0,0.0,0.0,15,1499040000000
IN,MOS,1,794,-1.2505037783375335,-3.876319785973565,0.4080604534005038,0.0982367758186398,0.2947103274559194,0.19899244332493704,15,1499040000000
KG,MOS,1,7,2.7142857142857144,-2.112774995342483,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,15,1499040000000
PO,CHR,1,6,3.1333333333333333,-1.8746143850168968,0.6666666666666666,0.3333333333333333,0.0,0.0,15,1499040000000
JO,JEW,1,13,2.361538461538461,-3.0300119683018636,0.8461538461538461,0.0,0.0,0.15384615384615385,15,1499040000000
ET,JEW,1,6,-0.4000000000000001,-1.2756132470001165,0.5,0.16666666666666666,0.3333333333333333,0.0,15,1499040000000
IT,HIN,1,1,2.8,-3.42550557160545,1.0,0.0,0.0,0.0,15,1499040000000
AU,CHR,1,23,0.591304347826087,-3.5429048329841164,0.5652173913043478,0.17391304347826086,0.17391304347826086,0.08695652173913043,15,1499040000000
MY,NRM,1,7,-3.8000000000000003,1.2284194121160301,0.42857142857142855,0.0,0.0,0.5714285714285714,15,1499040000000
TI,MOS,1,15,1.846666666666666,-4.5137791827329625,0.8,0.06666666666666667,0.0,0.13333333333333333,15,1499040000000
BB,NRM,1,2,5.2,-0.34129692832765,0.5,0.5,0.0,0.0,15,1499040000000
BM,CHR,1,9,1.4444444444444444,-0.6867939950656854,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.0,15,1499040000000
US,MOS,1,1806,-1.176411960132887,-4.751045652530505,0.4368770764119601,0.09357696566998892,0.17663344407530454,0.2929125138427464,15,1499040000000
NO,CHR,1,4,2.85,0.8329598485318521,0.75,0.25,0.0,0.0,15,1499040000000
PL,MOS,1,65,-1.9646153846153844,-1.5475609427982546,0.4153846153846154,0.06153846153846154,0.2923076923076923,0.23076923076923078,15,1499040000000
GM,CHR,1,253,1.8897233201581018,-0.894387141303012,0.7984189723320159,0.05928853754940711,0.09486166007905138,0.04743083003952569,15,1499040000000
CO,BUD,1,1,3.0,1.46771037181996,1.0,0.0,0.0,0.0,15,1499040000000
TU,MOS,1,187,-0.3545454545454546,-2.7712571565191277,0.5614973262032086,0.06951871657754011,0.16042780748663102,0.20855614973262032,15,1499040000000
BM,MOS,1,62,-0.8112903225806455,-4.549820816552028,0.532258064516129,0.08064516129032258,0.06451612903225806,0.3225806451612903,15,1499040000000
NZ,MOS,1,5,3.4,-3.4193943464433163,1.0,0.0,0.0,0.0,15,1499040000000
SA,MOS,1,358,-0.9740223463687162,-3.707864661516213,0.4748603351955307,0.06983240223463687,0.25139664804469275,0.20391061452513967,15,1499040000000
IC,JEW,1,2,-3.5,-4.74137931034483,0.5,0.0,0.0,0.5,15,1499040000000
NP,HIN,1,13,0.6076923076923078,2.0336427435642443,0.5384615384615384,0.07692307692307693,0.23076923076923078,0.15384615384615385,15,1499040000000
UK,CHR,1,465,0.14408602150537522,-1.1897752951155838,0.6666666666666666,0.06666666666666667,0.11397849462365592,0.15268817204301074,15,1499040000000
AG,MOS,1,6,-6.166666666666667,-2.8799017806542353,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,15,1499040000000
PO,JEW,1,7,2.9571428571428577,-0.8154332321421686,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0,15,1499040000000
AE,MOS,1,34,-0.03235294117647058,-2.1385922569231575,0.38235294117647056,0.14705882352941177,0.29411764705882354,0.17647058823529413,15,1499040000000
CE,BUD,1,57,0.4350877192982456,-2.3060162488463343,0.6491228070175439,0.08771929824561403,0.19298245614035087,0.07017543859649122,15,1499040000000
OD,CHR,1,14,0.9428571428571428,-2.754913001255425,0.7857142857142857,0.07142857142857142,0.07142857142857142,0.07142857142857142,15,1499040000000
UK,BUD,1,5,-3.2,-1.604550841993142,0.2,0.0,0.4,0.4,15,1499040000000
SY,JEW,1,13,0.23076923076923078,0.3523587156612177,0.8461538461538461,0.0,0.0,0.15384615384615385,15,1499040000000
PK,SIK,1,54,-0.28518518518518565,-1.843242122088695,0.6296296296296297,0.037037037037037035,0.2037037037037037,0.12962962962962962,15,1499040000000
EI,MOS,1,20,-6.42,-5.717326940191202,0.15,0.0,0.2,0.65,15,1499040000000
SZ,CHR,1,21,0.00952380952380949,1.8509124752371409,0.6190476190476191,0.047619047619047616,0.23809523809523808,0.09523809523809523,15,1499040000000
SP,CHR,1,72,0.48611111111111094,-0.16713827829220865,0.7222222222222222,0.08333333333333333,0.08333333333333333,0.1111111111111111,15,1499040000000
IN,CHR,1,79,0.18607594936708857,-1.4695439283335443,0.7088607594936709,0.02531645569620253,0.16455696202531644,0.10126582278481013,15,1499040000000
PO,MOS,1,15,-3.08,-8.52681788361061,0.26666666666666666,0.0,0.26666666666666666,0.4666666666666667,15,1499040000000
HA,ADR,1,2,-4.5,2.218934911242605,0.5,0.0,0.0,0.5,15,1499040000000
TS,CHR,1,2,0.0,-6.367893154548115,1.0,0.0,0.0,0.0,15,1499040000000
LU,JEW,1,1,0.0,0.64896755162242,1.0,0.0,0.0,0.0,15,1499040000000
WE,JEW,1,20,-1.45,-2.481882320900064,0.5,0.05,0.15,0.3,15,1499040000000
NP,NRM,1,1,3.0,2.89389067524116,1.0,0.0,0.0,0.0,15,1499040000000
LY,MOS,1,30,-0.09666666666666655,-3.732384981356806,0.43333333333333335,0.2,0.06666666666666667,0.3,15,1499040000000
RS,HIN,1,3,2.9,3.412215843394693,1.0,0.0,0.0,0.0,15,1499040000000
SU,NRM,1,1,3.4,-1.99362041467305,1.0,0.0,0.0,0.0,15,1499040000000
TH,CHR,1,12,2.283333333333333,-1.5345266695877082,0.5833333333333334,0.25,0.16666666666666666,0.0,15,1499040000000
GR,CHR,1,52,1.3288461538461538,-0.5802268509125602,0.6153846153846154,0.19230769230769232,0.057692307692307696,0.1346153846153846,15,1499040000000
WA,CHR,1,2,-4.0,0.63694267515924,0.0,0.0,1.0,0.0,15,1499040000000
MU,MOS,1,38,-0.5789473684210522,-3.399650448454962,0.6578947368421053,0.02631578947368421,0.10526315789473684,0.21052631578947367,15,1499040000000
UP,JEW,1,6,-0.2166666666666667,-1.4501194336602048,0.8333333333333334,0.0,0.0,0.16666666666666666,15,1499040000000
CO,MOS,1,9,2.9999999999999996,-3.326437965918982,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.0,15,1499040000000
AF,SIK,1,3,-3.0,-2.5143462755469432,0.6666666666666666,0.0,0.0,0.3333333333333333,15,1499040000000
SN,HIN,1,3,3.6,0.4997415759373483,1.0,0.0,0.0,0.0,15,1499040000000
LY,JEW,1,1,1.9,1.52091254752852,1.0,0.0,0.0,0.0,15,1499040000000
LE,MOS,1,68,-3.4073529411764696,-4.321405489745095,0.4117647058823529,0.029411764705882353,0.058823529411764705,0.5,15,1499040000000
PM,MOS,1,15,-0.08666666666666663,-4.056930478323321,0.6666666666666666,0.13333333333333333,0.2,0.0,15,1499040000000
CH,MOS,1,87,-1.1758620689655168,-2.953244198236544,0.5287356321839081,0.034482758620689655,0.2413793103448276,0.19540229885057472,15,1499040000000
IN,HIN,1,695,-1.1267625899280593,-4.182165953329225,0.5410071942446043,0.04892086330935252,0.22302158273381295,0.18705035971223022,15,1499040000000
QA,MOS,1,181,-0.43259668508287236,-3.4092394244906257,0.5248618784530387,0.03867403314917127,0.30939226519337015,0.1270718232044199,15,1499040000000
BL,CHR,1,10,1.9,-2.5033671448759702,0.7,0.1,0.2,0.0,15,1499040000000
US,NRM,1,197,2.29441624365482,0.569165287348471,0.8578680203045685,0.05583756345177665,0.04060913705583756,0.04568527918781726,15,1499040000000
PK,JEW,1,13,-1.646153846153846,-1.1786379494218011,0.6153846153846154,0.0,0.07692307692307693,0.3076923076923077,15,1499040000000
MY,JEW,1,1,3.0,-0.66577896138482,1.0,0.0,0.0,0.0,15,1499040000000
ZI,CHR,1,13,3.6307692307692303,-0.5326794061252749,0.8461538461538461,0.15384615384615385,0.0,0.0,15,1499040000000
US,ATH,1,51,-1.1215686274509804,-0.7647812808762424,0.3137254901960784,0.058823529411764705,0.49019607843137253,0.13725490196078433,15,1499040000000
AS,JEW,1,16,1.1124999999999998,-2.890799674553489,0.8125,0.0,0.125,0.0625,15,1499040000000
JO,MOS,1,25,-2.428,-3.264866048281141,0.36,0.12,0.0,0.52,15,1499040000000
IS,HIN,1,85,1.7152941176470589,1.36144680958865,0.9176470588235294,0.011764705882352941,0.047058823529411764,0.023529411764705882,15,1499040000000
GR,MOS,1,24,1.8125,-0.5091158154971477,0.8333333333333334,0.0,0.041666666666666664,0.125,15,1499040000000
AU,MOS,1,19,-0.5736842105263157,-3.966264576645113,0.7894736842105263,0.0,0.0,0.21052631578947367,15,1499040000000
PK,MOS,1,408,-1.289705882352942,-3.496676766865226,0.4681372549019608,0.07598039215686274,0.24019607843137256,0.21568627450980393,15,1499040000000
SW,MOS,1,34,1.2823529411764698,-4.441334775693848,0.5588235294117647,0.3235294117647059,0.0,0.11764705882352941,15,1499040000000
VT,CHR,1,62,0.7032258064516129,-0.1376469983751068,0.7903225806451613,0.03225806451612903,0.0967741935483871,0.08064516129032258,15,1499040000000
NI,CHR,1,228,0.5118421052631581,-1.5837150040121004,0.6666666666666666,0.039473684210526314,0.21929824561403508,0.07456140350877193,15,1499040000000
TU,CHR,1,53,-0.4773584905660378,-2.644993893328934,0.5849056603773585,0.1509433962264151,0.09433962264150944,0.16981132075471697,15,1499040000000
AR,CHR,1,13,0.26153846153846155,-0.12156410702569219,0.8461538461538461,0.0,0.07692307692307693,0.07692307692307693,15,1499040000000
SP,MOS,1,24,-2.629166666666667,-3.346547385938138,0.3333333333333333,0.125,0.16666666666666666,0.375,15,1499040000000
BG,MOS,1,239,-0.9142259414225928,-4.935695836145398,0.497907949790795,0.11297071129707113,0.17573221757322174,0.21338912133891214,15,1499040000000
IR,MOS,1,472,-0.5006355932203387,-2.9197222285269118,0.5211864406779662,0.08050847457627118,0.1673728813559322,0.2309322033898305,15,1499040000000
IZ,MOS,1,856,-2.682827102803732,-4.092761412725911,0.35046728971962615,0.0969626168224299,0.16822429906542055,0.38434579439252337,15,1499040000000
RP,MOS,1,609,-1.7906403940886748,-4.479290509555477,0.46798029556650245,0.06732348111658457,0.10509031198686371,0.35960591133004927,15,1499040000000
ID,MOS,1,168,-1.8827380952380945,-3.225999435013376,0.42857142857142855,0.017857142857142856,0.25,0.30357142857142855,15,1499040000000
